scnr6	856222006197	3
scnr6	856222006104	3
scnr6	859609005097	6
scnr6	083741100123	2
scnr6	08374158	4
scnr6	083741503146	2
scnr6	071990095918	3
scnr6	071990095116	2
scnr6	071990095611	2
scnr6	071990095543	2
scnr6	071990095161	38
scnr6	630279393062	4
scnr6	630279887363	4
scnr6	083783375121	2
scnr6	083783331004	1
scnr6	083783375213	2
scnr6	030613019519	3
scnr6	030613000166	3
scnr6	030613112128	3
scnr6	030613000012	3
scnr6	018200129988	2
scnr6	018200129827	4
scnr6	736920111822	1
scnr6	736920119286	5
scnr6	754527008857	2
scnr6	083783110104	6
scnr6	034100015336	2
scnr6	816014020800	4
scnr6	034100570231	3
scnr6	071439348063	3
scnr6	071439457123	1
scnr6	03435719	3
scnr6	034100576363	1
scnr6	03435418	3
scnr6	034100575052	3
scnr6	034100573409	1
scnr6	034100575090	1
scnr6	034100572433	1
scnr6	034100155056	3
scnr6	034100573065	1
scnr6	034100175092	2
scnr6	034100155094	1
scnr6	034100175054	3
scnr6	034100015091	2
scnr6	089924331254	2
scnr6	034100015053	1
scnr6	071990300098	2
scnr6	071990320003	3
scnr6	07199840	2
scnr6	071990301040	3
scnr6	071990300692	1
scnr6	071990300050	1
scnr6	071990100339	2
scnr6	071990000486	2
scnr6	071990300302	1
scnr6	071990316006	1
scnr6	071990301255	3
scnr6	089924880073	1
scnr6	071990170288	3
scnr6	089924954323	3
scnr6	089924770145	3
scnr6	089924278962	6
scnr6	089924335672	3
scnr6	089924201113	3
scnr6	080660956435	3
scnr6	033544000250	4
scnr6	072890001191	97
scnr6	070310001462	13
scnr6	018200209949	3
scnr6	018200189937	3
scnr6	018200189920	1
scnr6	018200200809	2
scnr6	018200149917	1
scnr6	018200149900	1
scnr6	018200007699	2
scnr6	018200008337	3
scnr6	018200970092	2
scnr6	018200530302	1
scnr6	018200530470	2
scnr6	018200531682	1
scnr6	02200419	7
scnr6	080660957210	14
scnr6	018200255311	13
scnr6	018200255335	5
scnr6	018200255052	2
scnr6	018200259081	4
scnr6	018200250149	6
scnr6	018200959998	6
scnr6	022100050020	8
scnr6	018200199875	2
scnr6	018200202179	4
scnr6	018200286865	1
scnr6	018200202087	3
scnr6	018200059902	2
scnr6	018200967283	1
scnr6	018200967153	1
scnr6	01801828	1
scnr6	01801624	1
scnr6	018200007743	1
scnr6	018200008344	3
scnr6	089924600244	5
scnr6	071990170493	5
scnr6	071990411121	1
scnr6	018200250132	7
scnr6	018200250088	7
scnr6	018200250026	7
scnr6	018200110306	17
scnr6	018200007712	12
scnr6	018200113499	1
scnr6	018200970085	2
scnr6	018200110474	2
scnr6	022100112193	2
scnr6	018200610301	2
scnr6	018200270307	2
scnr6	018200150302	1
scnr6	082000766049	6
scnr6	082000729020	2
scnr6	082000729044	7
scnr6	082000747246	3
scnr6	082000762126	2
scnr6	082000765240	7
scnr6	070897013315	6
scnr6	070897183315	7
scnr6	083820234800	5
scnr6	018200000645	2
scnr6	071990095130	5
scnr6	754527009052	1
scnr6	638489003801	7
scnr6	638489003061	13
scnr6	083783375503	7
scnr6	638489003078	6
scnr6	087975026501	11
scnr6	083820124620	7
scnr6	08248862	6
scnr6	072890004826	2
scnr6	072890004789	7
scnr6	786150000571	4
scnr6	083820567960	4
scnr6	071990300425	2
scnr6	01816024	8
scnr6	01812620	2
scnr6	611269108026	3
scnr6	611269109009	7
scnr6	03435515	18
scnr6	03455519	15
scnr6	071990100711	14
scnr6	071990300654	12
scnr6	018200250095	14
scnr6	018200250002	20
scnr6	018200250019	16
scnr6	012200850064	12
scnr6	081128002145	24
scnr6	088004146689	20
scnr6	850015640025	5
scnr6	850015640032	11
scnr6	4820163121765	8
scnr6	088004035891	2
scnr6	080432114711	9
scnr6	256036007074	4
scnr6	856036001197	4
scnr6	850003574042	8
scnr6	850003574103	6
scnr6	850003574028	13
scnr6	850003574066	8
scnr6	856036001227	6
scnr6	895216001046	9
scnr6	849806000957	1
scnr6	895216001497	1
scnr6	849806001626	7
scnr6	070310014837	15
scnr6	070310015254	14
scnr6	070310016411	14
scnr6	635985260387	7
scnr6	635985260448	8
scnr6	635985260394	5
scnr6	087692752318	1
scnr6	087692832317	5
scnr6	087692212317	13
scnr6	087692009511	7
scnr6	087698009102	5
scnr6	087692011682	4
scnr6	070310015940	3
scnr6	070310015971	5
scnr6	815829010822	3
scnr6	088076185050	3
scnr6	088076185098	2
scnr6	088076185074	4
scnr6	850003574127	3
scnr6	861030000442	14
scnr6	861030000459	8
scnr6	861030000473	11
scnr6	050037009255	6
scnr6	085000423882	6
scnr6	085000424995	2
scnr6	087872683159	7
scnr6	867636000015	3
scnr6	853706002225	2
scnr6	856508007078	7
scnr6	856508007016	3
scnr6	835229009097	6
scnr6	64	2
scnr6	853797003262	1
scnr6	070310016329	1
scnr6	00048651	2
scnr6	088076185005	2
scnr6	080480985424	2
scnr6	850006626168	9
scnr6	087116002692	2
scnr6	089744770073	1
scnr6	080686850106	1
scnr6	083783800012	4
scnr6	721094199752	126
scnr6	721094199707	164
scnr6	850003574035	5
scnr6	088004020316	45
scnr6	815629028003	57
scnr6	813102010736	1
scnr6	813102010798	4
scnr6	813102010774	3
scnr6	813102010767	1
scnr6	8420209029404	2
scnr6	00047835	3
scnr6	3760194300382	3
scnr6	858239000120	3
scnr6	654910000492	5
scnr6	081753830175	7
scnr6	736920116513	10
